0.7682,0.588,0.57446,-0.84089,-0.86445,0.53715,0.61518,-0.64283,-0.85755,-0.8266,0.73155,-0.82497,-0.59879,-0.5922,0.79778,-0.72916,0.7634,-0.64902,0.71964,0.53125,-0.95772,-0.50814,-0.7763,-0.65197,0.61504,0.52703,-0.55306,0.59727,-0.55012,0.55519,0.50416,-0.51155,0.58636,0.65214,-0.6961,0.60127,-0.63385,-0.6174,-0.70319,0.61646,0.75544,-0.57063,-0.619,-0.64061,0.51839,0.5553,0.69373,-0.57102,0.72327,0.59611,-0.82303,0.57764,0.67013,0.63069,15.821,-0.93365,-0.73356,0.65231,0.515,0.53856,-0.5351,0.83058,-0.72429,0.66777,-0.90372,-0.82875,0.55159,-0.85752,0.58638,0.87026,-0.54603,-0.94983,-0.87187,-0.56098,-0.53634,0.53413,-0.56041,-0.65901,-0.89206,-0.86658,0.50785,0.54401,0.65997,-0.81212,-0.68304,-0.56306,0.68431,0.56232,0.78101,-0.5093,-0.64076,-0.6931,0.69073,0.61487,0.72033,0.72745,0.55937,-0.50819,-0.71648,0.5515,-0.79597,-0.51043,-0.68849,0.87607,0.58389,-0.69451,-0.56325,-0.76081,0.54593,-0.63241,-0.7238,0.80579,-0.57452,0.50329,-0.6175,0.52438,-0.58788,0.57156,0.82735,-0.85937,0.89655,0.76762,-0.57909,-0.58881,0.67245,-0.67461,0.82805,-0.77954,-0.57445,0.66725,0.56562,0.72475,-0.75304,0.61135,-0.85239,0.72184,0.53012,0.7455,-0.86087,0.77094,0.62312,-0.79213,0.78081,-0.54451,-0.94536,0.82441,-0.62311,-0.77252,0.70938,0.88385
0.70007,0.53479,-0.55076,0.57326,-0.74688,-0.57042,0.58631,0.87197,-0.76485,-0.50212,-0.69226,-0.52385,-0.61296,-0.75653,0.65605,-0.85649,-0.70731,0.60837,0.73244,0.76299,0.70494,0.84451,0.6234,-0.52304,0.85242,-0.6768,0.51183,0.74833,0.60481,-0.55637,-0.735,0.54486,0.65931,0.76639,-0.55627,0.68798,-0.6062,0.61565,-0.51457,-0.62377,-0.59054,-0.50613,-0.70719,-0.50831,0.56028,0.56023,-0.59919,0.85306,-0.54001,-0.56353,0.52033,-0.5378,-0.6737,-0.66839,-0.93365,15.821,0.773,0.77217,0.68672,0.56405,0.52166,-0.77516,-0.66003,-0.68021,-0.58873,-0.6012,0.84304,-0.66948,0.68415,0.58764,0.81164,-0.53972,-0.97062,0.51917,0.56986,0.52617,-0.60636,-0.53684,0.55137,-0.60747,0.54175,-0.77737,-0.69903,-0.62839,-0.56242,0.82346,0.52027,0.52543,0.69636,-0.5457,0.56184,-0.87102,0.871,0.54725,0.64879,-0.72269,0.65843,0.785,0.64174,0.91858,0.58174,-0.68552,-0.67495,0.70186,0.6951,0.51228,-0.72026,0.76683,-0.67907,0.67933,0.81566,0.77608,0.76005,0.54332,0.68752,-0.66901,-0.55991,0.96895,-0.84541,0.67563,0.53301,-0.50838,-0.50832,-0.70664,0.84569,0.71473,-0.50941,-0.61586,0.64542,0.59708,-0.56153,0.64786,0.94063,0.93947,-0.9064,0.90722,0.6501,-0.84596,0.94933,-0.72044,-0.65909,-0.64211,-0.64493,-0.70979,-0.92822,-0.57621,-0.58819,0.73158,0.59121,-0.77412
-0.93704,0.5001,-0.53918,0.64443,-0.84352,-0.74535,-0.67457,-0.66259,-0.88187,0.84575,0.68386,0.68726,0.52448,0.55882,-0.72807,0.58312,0.72742,-0.77722,0.50766,-0.64269,-0.6026,0.67928,0.79168,-0.66061,-0.50114,0.6255,-0.56524,0.67908,0.73593,0.68472,0.69411,0.70091,-0.77568,0.58851,0.80608,-0.64707,0.68992,0.71239,-0.52413,-0.68853,0.55434,-0.57667,-0.50896,0.64125,0.70097,0.75204,-0.6425,0.62942,-0.88135,0.63093,-0.60647,-0.79652,0.69933,-0.76032,-0.73356,0.773,15.821,0.636,-0.67602,-0.53798,0.53298,-0.61921,-0.5621,0.55478,0.65383,0.8363,0.63269,-0.61843,-0.57461,0.61778,-0.56901,-0.54111,0.63756,0.87404,-0.64195,0.7059,-0.61633,-0.53506,0.66876,0.53348,-0.88108,0.77316,0.54389,0.72965,0.66388,0.91555,0.604,0.67575,-0.52254,0.75572,-0.61862,0.66127,-0.68469,-0.53933,-0.56988,-0.89316,0.53469,0.52547,-0.65117,-0.78906,-0.81404,-0.97518,0.52941,-0.70207,-0.69494,-0.80576,0.67271,-0.67123,-0.71263,0.52883,0.62266,-0.5507,-0.68412,0.81196,-0.60298,-0.50687,0.51436,0.5268,0.73615,-0.57418,0.53665,0.812,-0.66466,-0.91068,0.70437,-0.53344,-0.50427,0.77622,-0.50398,0.50706,-0.81926,0.50457,-0.83676,-0.50133,0.51948,0.75376,-0.78953,-0.66323,0.75908,0.91613,-0.56159,-0.5177,-0.60267,-0.7166,0.74711,0.57373,0.68276,0.89415,-0.50889,-0.71496
0.54403,-0.51216,0.74816,0.51499,-0.67736,-0.52371,-0.64669,0.59105,0.65329,0.79331,-0.51483,-0.69015,0.56927,0.64153,0.62676,-0.78345,-0.79546,-0.53833,0.84521,-0.52013,-0.78503,0.58742,-0.61846,-0.77749,0.60237,0.79856,0.53865,-0.75395,-0.62906,-0.65468,-0.70745,-0.5291,-0.55002,-0.6269,-0.64318,0.51864,0.69708,0.61477,0.53818,-0.5324,-0.59188,-0.61577,-0.65659,0.60061,-0.57584,0.54938,-0.69603,-0.56722,0.54581,0.71872,-0.83195,-0.62951,-0.53877,0.58348,0.65231,0.77217,0.636,15.821,0.53688,0.61528,-0.53971,-0.66058,-0.65125,-0.62036,-0.82306,0.87268,-0.55073,-0.62997,0.60551,0.60545,-0.55389,0.56195,-0.50719,-0.80645,-0.66909,0.5178,0.50311,-0.77586,0.90667,-0.50357,-0.58079,-0.58089,-0.5295,-0.75674,0.50318,0.55777,0.52068,0.54891,-0.51395,0.58605,-0.57549,-0.74489,-0.52617,-0.65585,-0.72005,0.70374,0.70907,0.64609,-0.70467,-0.77091,0.63959,0.56365,-0.68459,-0.6389,-0.60553,-0.72464,-0.57337,-0.82078,0.79262,-0.57545,0.85879,-0.54135,-0.55144,-0.93409,0.51324,-0.85021,0.56871,-0.6713,-0.59719,-0.61947,-0.58474,-0.85833,-0.63805,0.52688,-0.65135,0.64694,0.77078,-0.50621,0.91847,-0.86646,0.74257,0.52556,0.79628,-0.65306,0.67517,-0.8968,0.51445,-0.56284,0.73967,0.68557,0.57316,-0.91539,-0.54771,-0.64705,0.91716,0.51164,0.59682,0.66542,-0.77705,0.80206
0.76733,0.72009,0.54402,-0.50566,0.608,-0.598,0.57677,-0.69913,0.73826,0.74805,-0.73307,0.68175,-0.60252,0.56482,-0.86221,-0.57253,-0.54518,-0.55295,-0.81179,-0.57184,0.78751,-0.88545,0.63025,0.52491,-0.76612,0.73045,0.83566,-0.90277,0.81969,0.79042,0.51678,0.60162,0.7063,-0.63193,-0.5803,0.70614,0.59678,-0.73919,0.71282,-0.52281,-0.74494,-0.81385,0.81227,0.64348,-0.76531,0.53134,0.6755,0.69039,-0.86491,-0.70753,0.64849,-0.5381,0.64005,0.72633,0.515,0.68672,-0.67602,0.53688,15.821,0.71404,0.61156,0.7417,-0.79897,-0.83147,0.53925,0.51047,-0.8227,0.69529,0.61779,-0.51475,0.55954,0.67365,0.57354,0.84027,0.60885,-0.56216,0.71583,0.62049,-0.5537,0.56259,-0.54309,-0.51053,-0.81725,-0.80051,0.78126,-0.55096,-0.52571,-0.52123,-0.76124,0.89658,0.6441,0.86225,0.55226,-0.6526,0.81667,0.55954,0.64606,-0.77056,0.83163,0.55666,-0.76745,-0.70495,0.62522,0.67951,-0.84668,-0.50709,0.67268,0.82079,0.57095,0.57561,-0.73621,-0.60591,0.52845,0.7983,0.73724,0.85764,-0.6184,-0.55473,-0.64588,0.81228,-0.59955,0.7977,0.50063,-0.50244,0.64558,-0.6143,-0.86304,0.55653,-0.79798,-0.56029,0.73142,0.54998,-0.57729,0.87005,-0.62164,-0.70527,-0.79343,-0.80003,-0.70746,-0.6093,-0.84806,-0.76993,-0.68001,0.56259,0.64859,-0.50778,-0.69786,-0.62432,-0.55175,0.63561
-0.73272,0.51934,0.65658,-0.53999,-0.63028,-0.63616,-0.56412,0.9326,0.50511,0.53316,0.80569,-0.76714,0.61333,-0.85344,-0.61172,-0.71384,-0.54696,0.8916,0.65022,-0.62354,-0.76065,-0.88861,0.60811,0.53069,0.62885,-0.66692,0.68769,-0.58478,-0.69454,0.81324,0.6118,0.60187,-0.70497,0.88283,-0.57258,0.76321,-0.9193,0.56634,0.58631,-0.70541,0.7093,-0.83551,0.56611,-0.6117,0.95522,-0.86949,-0.74824,-0.54934,0.57197,0.62701,0.50462,-0.58991,-0.80406,-0.63741,0.53856,0.56405,-0.53798,0.61528,0.71404,15.821,0.58589,-0.70324,0.85757,-0.87526,-0.65494,-0.57997,0.85656,-0.75834,-0.7642,-0.79914,0.70029,0.51929,0.57763,0.61876,-0.9411,-0.76376,0.8213,0.93463,-0.64076,-0.66116,-0.5227,0.977,0.81192,0.53326,-0.52299,0.82764,0.5559,-0.624,0.84677,0.58376,-0.59054,0.91762,-0.64903,-0.58219,0.69897,0.55585,-0.75166,0.59676,0.60544,0.73086,-0.78287,0.66874,-0.58826,-0.61795,-0.79086,0.6521,0.50926,0.84613,-0.64044,-0.60931,-0.64765,0.6658,0.63013,-0.56241,0.52003,-0.51082,0.66493,-0.68649,-0.77282,-0.56627,-0.66553,-0.52521,0.54914,-0.74217,-0.55668,0.71252,0.62746,0.63784,-0.52348,0.8307,-0.87845,-0.69334,0.94281,0.56317,-0.91481,-0.50754,-0.70014,-0.5786,0.68763,0.51788,0.55016,-0.60479,-0.51657,0.72864,-0.80482,-0.59001,-0.58638,0.59211,-0.81653,-0.54915
0.7104,0.92531,0.6805,-0.67781,0.91045,-0.51116,-0.51481,0.67741,0.60186,0.60129,-0.69202,0.56643,0.51286,-0.70214,0.54996,0.51325,0.68205,0.82245,0.89773,0.56056,-0.52915,0.63919,0.54167,-0.76004,0.5566,-0.69281,-0.52475,0.79019,-0.6117,-0.64798,-0.60797,0.5633,0.73501,-0.65295,0.66339,-0.72089,-0.53733,-0.64764,-0.63546,0.57624,0.73185,0.51399,0.59682,-0.64625,0.54081,-0.81253,-0.6264,0.8545,-0.68525,0.68923,0.50258,-0.52513,0.77873,0.99203,-0.5351,0.52166,0.53298,-0.53971,0.61156,0.58589,15.821,-0.84126,-0.63826,-0.96107,0.59758,0.57922,-0.5264,0.51817,-0.7645,0.58334,0.68055,-0.5795,0.77091,0.71101,-0.80299,0.55734,0.87414,-0.54361,-0.66965,0.87586,-0.80466,-0.69679,0.73328,-0.6431,0.64318,-0.56573,0.83844,-0.53022,0.6972,-0.81657,-0.74732,0.56007,-0.84797,-0.56145,0.69545,0.86187,-0.66511,-0.52619,-0.51725,-0.64391,0.5596,0.7131,-0.69208,0.7595,0.50503,0.88372,0.5307,-0.63382,-0.5137,-0.53289,-0.65825,0.70949,0.87006,0.59954,-0.53962,-0.62667,-0.57218,0.65706,0.62784,0.90176,-0.64752,-0.67139,-0.5339,-0.64323,0.56068,-0.57401,0.66537,0.70723,-0.67693,0.61976,0.71174,-0.81133,0.84969,0.50046,-0.56695,-0.58541,0.67276,-0.85369,-0.56251,-0.78442,-0.71288,-0.66512,0.93841,-0.53857,0.67672,0.84354,0.57239,-0.52161,-0.72069,-0.58143
-0.60962,0.6601,-0.61113,-0.86725,0.51111,0.66832,0.56003,-0.50086,0.59677,0.5977,0.56546,-0.62502,-0.78552,-0.69464,-0.79385,-0.60615,0.51766,0.60456,-0.531,-0.67826,0.90731,-0.62146,-0.62728,-0.84278,-0.51273,-0.61109,-0.65247,0.82195,0.62875,-0.77151,0.87376,-0.8969,0.5987,0.55656,0.60381,0.81623,-0.78188,0.64592,0.56365,0.53897,-0.53341,0.51084,-0.82537,0.59472,0.7685,0.74165,0.72037,-0.56211,0.53649,0.59071,-0.77291,0.57845,0.73821,-0.89059,0.83058,-0.77516,-0.61921,-0.66058,0.7417,-0.70324,-0.84126,15.821,0.5502,-0.80606,0.55468,-0.60952,0.5184,-0.75612,-0.68537,-0.73655,-0.76476,0.61794,-0.50486,0.64055,0.56484,-0.55246,-0.5827,0.64768,-0.57679,0.51355,-0.50924,-0.63919,0.58077,0.70231,0.6079,-0.85377,-0.54255,0.73277,-0.77031,-0.55991,0.55469,-0.80627,-0.81239,-0.67724,-0.94681,0.62838,-0.73092,0.92238,0.59659,-0.90567,-0.55817,-0.77867,0.70888,-0.96676,0.5018,0.85806,-0.63429,0.51626,0.52648,-0.70249,-0.58428,-0.91921,0.86929,-0.76708,0.93986,-0.52927,0.50037,-0.74015,-0.84556,-0.77108,-0.85515,-0.88267,-0.55077,-0.77398,0.5934,-0.66753,0.68233,-0.6252,0.72166,0.82327,-0.51438,-0.7611,-0.5822,-0.6386,0.79401,-0.59202,-0.67315,-0.5339,0.67085,0.65399,0.96957,0.70248,0.61099,0.64431,-0.58178,0.80053,0.70669,0.73244,0.84565,0.62297
-0.64075,0.77591,-0.69156,-0.63496,-0.69021,0.50456,0.91418,0.5859,0.52073,0.51371,0.6199,-0.61985,-0.82503,0.52488,0.80841,-0.56315,0.51692,0.60883,0.58789,-0.8446,-0.87132,0.62504,0.58779,0.66284,-0.68656,0.80125,-0.87596,0.83834,0.63933,-0.52083,-0.66814,0.9505,-0.62185,-0.61853,-0.73376,0.50107,-0.85489,0.57312,-0.56257,-0.71954,0.87693,-0.5425,-0.58283,0.51504,0.60327,-0.68317,0.72502,-0.88067,0.56252,0.82668,-0.82187,-0.88957,0.50062,-0.75062,-0.72429,-0.66003,-0.5621,-0.65125,-0.79897,0.85757,-0.63826,0.5502,15.821,-0.62219,0.77572,0.53029,-0.53975,0.64426,0.58106,-0.59886,-0.83672,0.60579,-0.5035,-0.85432,0.71855,0.80729,0.83936,-0.71179,-0.51188,-0.68754,-0.59551,0.55414,0.68774,0.53447,0.75467,-0.73338,0.86376,0.82393,-0.68233,-0.85531,0.85535,0.88209,0.79119,-0.65133,0.72706,-0.56828,0.56995,0.80944,-0.61242,-0.83696,0.75842,-0.54449,-0.89635,-0.77742,0.52491,-0.53552,-0.50948,-0.71511,0.52771,0.58997,-0.65505,0.77719,-0.50511,-0.50035,0.86755,0.54046,-0.71294,0.79759,-0.76991,-0.71258,-0.57526,0.77067,0.84643,0.67709,0.65511,0.61742,0.56721,-0.51245,0.50854,-0.51297,-0.66429,0.78938,0.51142,-0.51277,0.62825,0.60544,0.75769,0.7166,-0.62745,-0.66395,-0.72264,0.60352,-0.60516,0.66418,0.68207,0.85849,0.73202,0.58846,-0.53713,0.57848
-0.65352,-0.5087,-0.62618,0.75187,0.54052,0.6277,0.66551,0.55914,-0.8039,-0.5399,0.75837,0.78006,-0.66334,0.75873,-0.63902,0.73271,0.5779,-0.93097,-0.54449,-0.74668,-0.53851,0.88688,0.79,0.58316,-0.59063,0.64566,0.94236,0.50893,-0.74416,-0.53932,-0.52854,0.89067,-0.6459,-0.61636,0.65348,-0.63188,0.72496,-0.72488,-0.71531,-0.7541,0.67205,0.78488,0.53576,0.74826,-0.62521,0.59365,-0.6211,-0.61466,0.70648,0.64238,0.62429,0.5839,-0.75181,-0.69282,0.66777,-0.68021,0.55478,-0.62036,-0.83147,-0.87526,-0.96107,-0.80606,-0.62219,15.821,0.64884,-0.73018,0.5933,0.63742,-0.76514,0.73877,-0.85572,-0.64941,0.72967,0.71036,0.78502,0.53061,-0.57491,-0.85728,0.73273,-0.7239,-0.63093,0.50735,0.60996,-0.68793,-0.91251,-0.54909,-0.86496,0.5543,0.63797,-0.53073,-0.77569,-0.60915,0.55532,-0.76638,0.53695,0.79972,-0.59083,0.82709,0.56022,0.7695,0.77395,0.73357,-0.58641,-0.81942,0.70564,0.73221,0.51513,-0.51227,0.57097,0.76348,0.51488,0.56775,-0.71257,-0.72022,-0.50965,-0.93862,-0.55452,0.90497,-0.84183,-0.84757,-0.55549,-0.55936,0.75113,0.51723,0.67274,-0.7937,0.69842,0.86205,0.81495,0.59525,-0.64981,0.68597,-0.60321,0.64474,-0.55113,0.69675,0.59989,0.69207,-0.6187,0.91922,-0.52691,-0.78314,-0.54871,0.73923,0.52696,0.61849,0.53456,-0.74043,0.65077,0.80727
-0.59031,0.54648,-0.52826,0.65773,-0.58124,-0.88244,-0.7599,0.65098,0.51952,0.66257,0.81513,0.63727,-0.7859,0.81724,-0.54333,0.63264,-0.66848,0.52443,0.87982,-0.7935,0.68167,-0.65428,-0.78647,0.6965,-0.79414,0.57475,0.55552,-0.65775,-0.56223,0.55331,0.7804,-0.5769,0.97569,0.60381,0.64111,0.6807,0.60989,0.78833,0.62972,0.63418,-0.52759,0.52803,0.60687,0.50051,0.66582,0.58889,0.69389,-0.72985,0.63695,-0.62225,-0.82647,-0.66001,-0.53222,-0.56617,-0.90372,-0.58873,0.65383,-0.82306,0.53925,-0.65494,0.59758,0.55468,0.77572,0.64884,15.821,0.58373,-0.59289,0.55497,-0.57913,-0.63112,0.64169,0.82317,-0.57912,-0.60368,-0.58345,0.56565,-0.50379,0.68082,-0.5659,0.5797,-0.93733,-0.53372,-0.89072,-0.69415,-0.9134,0.75547,0.86635,0.7524,0.54748,0.81922,-0.51728,-0.96626,-0.77051,-0.7664,0.73212,-0.57904,-0.68355,0.70591,-0.5135,0.55908,0.56981,-0.90431,-0.61456,-0.8752,0.60784,0.65387,0.62112,0.54574,-0.5389,-0.63824,0.54692,0.6358,0.53888,-0.57488,-0.62855,-0.75378,-0.86602,-0.51961,-0.51438,-0.69719,0.55833,-0.57666,0.93479,0.50591,0.66561,-0.64692,0.5794,-0.8096,0.77474,0.87739,0.73442,0.57993,-0.79828,-0.90498,0.67463,0.86351,-0.79769,-0.70256,-0.75166,0.88646,0.6287,-0.68423,-0.90427,-0.5129,0.71235,-0.59384,-0.52889,-0.63168,-0.62278,0.70564
0.52342,0.54532,0.51171,-0.79872,-0.76747,-0.64926,0.97394,-0.96072,0.69444,-0.67072,-0.50031,-0.7943,-0.64636,-0.56186,0.50099,0.55113,-0.57654,-0.62426,0.62323,-0.64227,-0.67328,-0.78256,-0.68426,-0.61271,0.85487,-0.52255,0.75609,-0.5239,-0.86634,0.62662,0.66206,-0.7723,0.81664,-0.57409,-0.79306,-0.71868,0.87132,-0.67973,0.73722,0.56651,0.68628,-0.60336,-0.79366,-0.63547,-0.63195,-0.74509,0.73902,-0.63481,0.79229,-0.59126,-0.95097,0.83323,0.5878,0.58561,-0.82875,-0.6012,0.8363,0.87268,0.51047,-0.57997,0.57922,-0.60952,0.53029,-0.73018,0.58373,15.821,0.76852,-0.57413,0.81032,-0.51233,-0.65032,0.71842,0.79072,-0.50816,-0.84556,-0.62189,0.6382,-0.84666,0.55392,-0.68724,-0.57315,0.673,0.56633,0.87261,0.84394,-0.7569,-0.59261,-0.86168,-0.64642,-0.58411,0.81319,-0.58564,-0.70238,0.76205,0.76751,0.57339,0.50443,-0.64774,0.5632,-0.62514,0.66555,0.72728,-0.70735,0.67087,0.67424,0.76311,-0.78083,0.60676,0.65466,0.712,0.67409,-0.66802,0.73659,0.96139,-0.53062,-0.67763,0.72487,-0.59799,-0.54741,-0.80888,0.50347,0.74856,-0.75781,0.55253,0.67203,0.69152,0.61715,-0.63955,0.87434,-0.54693,0.52257,-0.73812,0.61025,0.53238,0.67828,-0.94699,0.52165,0.73617,-0.99331,0.69767,-0.65588,-0.52155,0.52546,0.84024,-0.70256,0.59512,-0.54419,0.56737,0.65331,0.73811
0.61361,0.53058,-0.89816,0.97763,-0.72726,-0.89024,-0.56877,0.81708,0.64078,-0.71372,0.55057,0.72044,-0.66632,0.60223,-0.75548,-0.76393,-0.6031,-0.57092,0.58231,0.73132,0.67288,0.75721,0.74396,0.87588,-0.88817,0.75496,0.60844,0.80473,-0.52375,0.70343,0.61037,-0.62819,0.52233,0.50223,-0.6304,0.56927,0.70099,-0.69473,-0.66398,0.65716,0.58249,-0.54565,-0.86357,-0.78229,-0.83967,-0.79071,-0.60793,-0.66652,0.77278,0.5406,0.6265,0.61085,0.55541,0.7771,0.55159,0.84304,0.63269,-0.55073,-0.8227,0.85656,-0.5264,0.5184,-0.53975,0.5933,-0.59289,0.76852,15.821,0.58868,0.90249,0.55789,-0.96953,0.54248,0.55011,-0.87219,0.58596,0.82463,0.81024,-0.72017,0.91464,-0.65646,0.54091,0.68234,0.81004,0.63606,0.58968,0.74044,0.53924,0.59613,0.7169,0.65372,0.62205,-0.79973,0.64074,0.58036,-0.61626,0.86501,-0.64487,0.68386,-0.55167,0.69251,-0.67911,0.68337,0.7215,-0.6208,0.66242,0.72904,0.65768,0.74215,-0.78998,0.73454,0.66425,-0.80414,-0.58793,0.87492,-0.81909,-0.74804,0.69573,-0.55559,-0.80046,0.52878,-0.5083,0.62707,-0.66141,0.58634,0.73204,-0.56007,-0.63854,0.81724,-0.57197,0.5353,0.86545,-0.78553,0.58236,0.66429,0.75493,0.61352,-0.64561,-0.58754,-0.64666,-0.82059,0.53012,-0.55789,-0.53433,-0.51336,-0.69333,0.6724,-0.50764,-0.89274,-0.76393,-0.50938
0.55551,0.73459,-0.75317,-0.66914,-0.67881,-0.50047,-0.65596,-0.81425,-0.567,0.73418,-0.62324,-0.77351,0.86217,-0.59544,0.64465,-0.5585,-0.67409,0.51729,0.71094,0.52245,-0.89604,-0.56466,0.70996,0.78445,0.67406,0.56054,-0.67015,0.91229,0.5504,-0.61687,0.69749,0.54862,0.98961,0.68466,0.67218,0.55544,-0.50613,-0.58226,-0.62842,-0.87589,0.5848,-0.68727,-0.72909,0.52083,0.50834,-0.63166,0.76555,0.71983,0.62311,-0.59425,-0.67938,0.87454,0.55643,-0.72448,-0.85752,-0.66948,-0.61843,-0.62997,0.69529,-0.75834,0.51817,-0.75612,0.64426,0.63742,0.55497,-0.57413,0.58868,15.821,0.80105,-0.71897,-0.57627,0.61422,-0.51932,0.54158,-0.60838,0.6289,-0.75361,-0.62126,0.76812,-0.70382,0.69054,-0.57732,-0.6146,0.75232,-0.54961,-0.83177,0.50283,0.56093,0.72728,0.6512,0.69296,0.58859,-0.63944,0.71243,-0.75964,-0.69162,0.63506,0.83031,-0.697,-0.94988,-0.78389,-0.5988,-0.75452,0.50946,0.85793,-0.76633,0.57091,0.67238,-0.72089,0.54285,-0.58196,0.61083,-0.56858,-0.61494,-0.54083,-0.80749,0.88005,-0.61018,-0.67751,-0.61618,-0.66507,-0.51975,0.75455,-0.63881,0.78065,-0.78092,-0.82811,-0.82325,0.5635,-0.77236,0.72226,-0.55713,0.66689,0.78147,-0.82061,-0.5278,-0.57367,-0.59136,-0.71783,-0.63622,-0.5484,-0.76182,-0.70547,0.63107,-0.64484,0.55319,-0.89967,-0.57268,-0.8942,0.56173
0.75772,0.76713,0.62518,0.53592,0.67789,-0.81769,0.82323,0.51975,-0.58058,0.83481,-0.59862,-0.5539,0.68188,0.72146,0.78944,0.69483,-0.53265,-0.63725,-0.73117,0.63512,-0.6493,0.59622,0.75016,0.6411,0.50615,0.62225,0.65977,0.85465,-0.62853,0.6277,0.54865,0.69191,-0.78749,0.77495,-0.53812,0.92632,0.63028,0.57807,-0.6267,-0.76281,0.56143,-0.60222,-0.82584,0.64458,0.55374,0.70826,0.69089,-0.52476,-0.66374,-0.63217,-0.92988,-0.90298,-0.50758,-0.57639,0.58638,0.68415,-0.57461,0.60551,0.61779,-0.7642,-0.7645,-0.68537,0.58106,-0.76514,-0.57913,0.81032,0.90249,0.80105,15.821,-0.5395,0.64274,0.60262,0.71917,0.91877,0.65315,0.78318,0.84697,0.5204,0.57477,-0.60677,0.60711,-0.65883,0.65123,-0.50638,-0.50052,-0.57178,-0.60477,-0.58827,0.51321,0.87697,0.74965,0.77922,0.63998,-0.91876,0.54985,0.84375,-0.65597,-0.55531,0.50733,0.52184,0.84133,-0.78922,-0.72706,-0.73721,0.60449,-0.8067,0.5199,-0.53059,0.65305,0.50813,-0.71374,-0.63554,0.65337,0.52698,0.64796,0.54904,0.72462,0.63005,-0.77086,-0.71358,-0.76407,0.52476,-0.73814,0.59558,0.72291,-0.57994,-0.54854,-0.55313,0.64615,-0.87147,-0.56462,0.66452,0.65086,0.84807,-0.7426,0.57215,0.51738,-0.58704,0.81813,0.73843,-0.60419,-0.58377,0.75544,-0.61628,-0.66097,0.74782,0.60357,-0.87521,0.70532,0.50792
0.72012,0.61805,-0.77003,-0.73133,0.692,-0.64718,0.72181,0.95544,-0.9138,-0.70925,-0.76357,0.93054,0.63583,0.77249,0.63781,0.6643,0.83577,0.62089,0.84688,0.68638,0.61339,-0.50955,0.54719,0.55006,-0.54308,-0.73002,0.61694,-0.66427,0.75787,0.56824,0.5114,0.57351,0.63777,0.60117,-0.62199,-0.63555,0.6764,-0.63285,-0.69718,-0.73642,0.94339,-0.56691,0.75701,0.89544,0.78319,-0.68825,0.5403,0.52769,0.68917,0.58678,-0.5352,-0.57118,0.86469,-0.66806,0.87026,0.58764,0.61778,0.60545,-0.51475,-0.79914,0.58334,-0.73655,-0.59886,0.73877,-0.63112,-0.51233,0.55789,-0.71897,-0.5395,15.821,-0.56527,0.70409,-0.90425,0.56106,-0.72775,-0.71281,0.82143,-0.67341,0.51095,0.58635,-0.91044,-0.88059,0.94449,-0.68863,0.93675,0.54911,-0.72421,-0.82768,-0.50606,0.71902,-0.76449,-0.61653,-0.72882,-0.83685,-0.54462,0.84444,-0.77139,-0.77582,-0.78617,-0.53658,0.78912,0.53434,0.52509,0.86429,-0.58666,0.68539,0.56333,-0.87152,-0.51631,0.5012,-0.74168,-0.89253,-0.51053,-0.81011,-0.60198,-0.69343,0.76301,0.5805,0.73651,-0.58003,0.69711,0.88265,0.55457,0.72576,0.71438,0.70467,0.78008,0.98672,-0.58902,0.82818,-0.56883,0.63962,0.93624,0.58089,-0.53575,0.99118,-0.57765,-0.92675,0.95045,-0.69869,0.82845,0.63831,0.6008,0.81004,0.70568,-0.88257,0.63356,0.62804,-0.52191,0.76805
0.82934,-0.67469,-0.74442,-0.72076,0.93133,0.50544,-0.81147,0.63013,-0.72892,0.56614,0.68763,-0.75254,0.75293,0.85076,0.65332,0.79877,0.90177,0.74315,0.5255,0.73177,0.81007,-0.60412,0.53129,-0.57762,-0.51162,0.80554,-0.62098,-0.5284,-0.56525,0.57109,0.76449,-0.58456,-0.63261,0.62101,0.63796,0.76653,-0.52015,-0.5552,0.657,-0.73363,-0.51866,0.57338,-0.53404,0.92754,0.58765,-0.77912,0.69821,-0.67405,0.69328,0.76137,0.90952,0.86033,-0.71611,0.58776,-0.54603,0.81164,-0.56901,-0.55389,0.55954,0.70029,0.68055,-0.76476,-0.83672,-0.85572,0.64169,-0.65032,-0.96953,-0.57627,0.64274,-0.56527,15.821,0.56131,0.79536,0.57731,-0.70379,-0.76094,-0.62257,0.53623,-0.51434,0.63005,0.67206,-0.53498,-0.78871,0.58831,-0.61661,-0.64307,-0.62465,-0.79454,-0.74299,0.70971,-0.6047,-0.73854,0.57748,-0.58601,0.60776,-0.7,-0.78109,0.81335,0.64836,0.56707,-0.56658,0.56906,-0.66623,-0.55327,0.94135,0.51694,0.66888,0.70785,0.65932,0.51211,-0.50329,-0.51491,0.79631,-0.81088,-0.7693,0.54373,0.86892,-0.9508,0.6454,0.5983,0.66144,0.62443,-0.51915,-0.72341,0.62617,-0.50556,-0.67359,0.54424,-0.64572,-0.60273,0.67556,0.54626,-0.51099,0.66801,0.57724,-0.77883,-0.82221,-0.6166,-0.62926,0.69904,0.76383,-0.51078,-0.55066,-0.65942,-0.54482,0.82135,0.76385,0.95474,-0.57074,-0.81461
